sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/,1200,6,2,1179,34.32320072972993,0.0,4.897579371395688,3.62416090690926,757.75
/qinweb/login.html,1200,17,10,102,8.491475750225444,0.0,4.793078794221144,3.9520588520176867,844.3233333333334
/qinweb/home.html,1200,8,4,333,11.945384975890155,0.0,4.788220976398061,3.948053413602538,844.3233333333334
/qinweb/consultar.html,1200,8,4,343,11.41695510584538,0.0,4.864483594529077,3.9381415037740286,829.0
/qinweb/iniciar_busqueda.html,1200,9,5,362,12.071585524831994,0.0,4.8392560450373425,4.744739325407707,1004.0
/qinweb/buscar.html,1200,11,5,94,7.776396578750342,0.0,4.760261338347475,5.750432886265457,1237.0
/qinweb/alta_resolucion.html,1200,37,20,244,16.753203342114073,0.0,4.8005568645962935,6.160558374771473,1314.1
/qinweb/guardar_resolucion.html,1200,37,22,139,15.288610048733085,0.0,4.742164561013875,6.075435241791116,1311.9
Total,9600,17,2,1179,20.7217897654353,0.0,33.32234158871206,33.120571664728644,1017.7995833333333
