sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/sincronizar.html,40000,6799,2,25922,4667.586208063796,0.0,64.57226524349393,19.868778815373364,315.0831
Total,40000,6799,2,25922,4667.586208063796,0.0,64.57226524349393,19.868778815373364,315.0831
