sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/sincronizar.html,40000,6828,2,26597,4679.641941750977,0.0,65.00841046310367,20.01530078324977,315.277175
Total,40000,6828,2,26597,4679.641941750977,0.0,65.00841046310367,20.01530078324977,315.277175
