sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/,1200,1,0,50,3.24865955262919,0.0,4.888720499627236,3.617605428313025,757.75
/qinweb/login.html,1200,13,8,83,6.116407748834277,0.0,4.831929389405189,3.9845486474624314,844.42
/qinweb/home.html,1200,2,1,41,3.221531295655668,0.0,4.728616800775494,3.899354100498869,844.42
/qinweb/consultar.html,1200,2,1,88,3.456165887061686,0.0,4.70199168531137,3.802460268170259,828.1
/qinweb/iniciar_busqueda.html,1200,2,1,36,2.8259113574208232,0.0,4.682214219104215,4.590764722637336,1004.0
/qinweb/buscar.html,1200,4,2,41,3.76533309726156,0.0,4.658294675957376,5.627256361483666,1237.0
/qinweb/alta_resolucion.html,1200,34,23,257,13.412259912938698,0.0,4.589226027030541,5.885772012987509,1313.3
/qinweb/guardar_resolucion.html,1200,34,24,124,11.100330200293849,0.0,4.6353880978684945,5.935469603442549,1311.2
Total,9600,12,0,257,15.284181935486961,0.0,32.45337362960559,32.24812347240956,1017.52375
