sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/,4000,6,1,274,14.295312603699857,0.0,15.485509434546623,11.45901989791178,757.743
/qinweb/login.html,4000,53,8,1228,62.794933710849634,0.0,15.281582255026686,12.601321068908476,844.399
/qinweb/home.html,4000,19,3,451,34.243330387098744,0.0,15.215720882816125,12.547219255684972,844.413
/qinweb/consultar.html,4000,19,2,362,33.68730009588183,0.0,15.308426523379794,12.393038349521996,828.986
/qinweb/iniciar_busqueda.html,4000,20,3,371,33.19123532557202,0.0,15.192892764764643,14.896156577952834,1004.0
/qinweb/buscar.html,4000,24,4,407,35.55079892825898,0.0,15.19924307769473,18.360596579790325,1236.986
/qinweb/alta_resolucion.html,4000,116,17,1665,115.31837903143409,0.0,15.467664846638103,19.85033100802772,1314.144
/qinweb/guardar_resolucion.html,4000,124,18,1822,122.74431102804724,0.0,15.097074187022555,19.349775501789004,1312.451
Total,32000,48,1,1822,80.88209541430894,0.0,107.90542089858239,107.26159751446608,1017.89025
