sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/sincronizar.html,32000,4147,2,22694,2850.2808573743005,0.0,63.9666094298776,19.704013333165086,315.42878125
Total,32000,4147,2,22694,2850.2808573743005,0.0,63.9666094298776,19.704013333165086,315.42878125
