sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/sincronizar.html,48000,9393,2,41005,6253.507139176316,0.0,65.50799402239555,20.170763261956914,315.30291666666665
Total,48000,9393,2,41005,6253.507139176316,0.0,65.50799402239555,20.170763261956914,315.30291666666665
