sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/sincronizar.html,24000,270,2,5527,680.4664532854148,0.0,67.05896159197974,20.686576367583697,315.887
Total,24000,270,2,5527,680.4664532854148,0.0,67.05896159197974,20.686576367583697,315.887
