sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/sincronizar.html,24000,271,2,4833,685.2708875573694,0.0,67.0593363361014,20.700138763928784,316.09233333333333
Total,24000,271,2,4833,685.2708875573694,0.0,67.0593363361014,20.700138763928784,316.09233333333333
