sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/,4000,4,1,153,8.47977133757155,0.0,15.986187933625347,11.829622955766217,757.75
/qinweb/login.html,4000,27,8,225,22.45906030425138,0.0,15.806590557933129,13.034571483329975,844.42
/qinweb/home.html,4000,10,3,180,14.9012435701689,0.0,15.717401127723532,12.961023301047172,844.42
/qinweb/consultar.html,4000,9,3,174,13.251656592196314,0.0,15.668762363632803,12.684964843214447,829.0
/qinweb/iniciar_busqueda.html,4000,10,3,246,14.393863777231601,0.0,15.483831009468362,15.181412435064683,1004.0
/qinweb/buscar.html,4000,13,4,225,16.237539220506907,0.0,15.352493244902973,18.545931781196266,1237.0
/qinweb/alta_resolucion.html,4000,63,17,496,44.681597189866665,0.0,15.111732371219706,19.391422202912786,1314.0
/qinweb/guardar_resolucion.html,4000,66,18,401,46.30643955218325,0.0,15.046984208190073,19.27600965264037,1311.8
Total,32000,25,1,496,35.3294781126872,0.0,108.56547685689374,107.9080142950199,1017.79875
