sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/sincronizar.html,56000,12142,2,46189,7644.46058091,0.0,67.31958651348255,20.73708814463012,315.4323928571429
Total,56000,12142,2,46189,7644.46058091,0.0,67.31958651348255,20.73708814463012,315.4323928571429
