sampler_label,aggregate_report_count,average,aggregate_report_min,aggregate_report_max,aggregate_report_stddev,aggregate_report_error%,aggregate_report_rate,aggregate_report_bandwidth,average_bytes
/qinweb/sincronizar.html,24000,280,3,4985,699.9783027652127,0.0,66.15415572136972,20.42122205073059,316.10004166666664
Total,24000,280,3,4985,699.9783027652127,0.0,66.15415572136972,20.42122205073059,316.10004166666664
